FeatureID/C:nImages/I:ImagePosition[11][2]/I:ExpectedWorldPosition[3]/D:RecoWorldPosition[3]/D:ReprojectedPosition[11][2]/D:ReprojectionError[11]/D
00502-12	7	0	0	0	0	0	0	0	0	2743	2290	1817	2313	2693	2884	2637	2426	2544	1969	2571	1562	2577	1065	1559.8926062704554	609.3069623514106	1177.2154103765859	1560.019048208973	608.9742958619063	1177.738863399134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2744.299073951739	2290.7134144234055	1817.8546578520857	2313.6723325771586	2692.5032397622567	2883.279789302447	2637.1890607076634	2425.6459552529564	2543.94620867428	1969.358940745559	2570.4627862004163	1561.678744202923	2575.988037457676	1064.7279106234155	0.0	0.0	0.0	0.0	1.4820773500765605	1.0874148879063712	0.8749138144253338	0.4013622230496976	0.3629489847694598	0.6259424523218307	1.0479030565453102
00502-13	7	0	0	0	0	0	0	0	0	2718	2294	1792	2320	2666	2886	2610	2430	2515	1973	2543	1566	2549	1069	1557.0533438943476	616.4781539798117	1176.2	1556.845599534704	616.0194058975139	1176.682857708696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2719.217076012763	2294.7079980758663	1792.9771383872253	2317.9529211159816	2665.616609335268	2886.7008686429353	2609.510549706423	2429.8553261560305	2515.5454648650693	1973.6641776329495	2542.2479731621297	1565.999719649914	2548.0516691775033	1069.0099375894324	0.0	0.0	0.0	0.0	1.4080253180511524	2.268332291615023	0.7988774977764788	0.5103842777865585	0.8594555527399597	0.7520268901265149	0.9483828892282882
00502-14	6	0	0	0	0	0	0	0	0	0	0	1768	2316	2638	2882	2581	2427	2487	1970	2514	1563	2521	1065	1554.2140815182397	623.6493456082129	1177.2154103765859	1554.0210297840817	623.2248927637781	1177.7347064789747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1767.8003261549027	2315.3144153395083	2638.8432920938485	2882.9833652767693	2581.7645982351105	2426.455380994681	2487.0167964802295	1970.0431798096763	2513.815274601513	1562.4937154084207	2519.764722837624	1065.8036366119445	0.0	0.0	0.0	0.0	0.0	0.7140700043535558	1.2954338358646258	0.9387333604856628	0.04633160597022704	0.5389318700139966	1.4736829618154765
00502-15	7	0	0	0	0	0	0	0	0	2673	2283	1747	2306	2614	2874	2555	2418	2462	1960	2488	1551	2494	1055	1551.5683101809605	630.331832378093	1180.1924429672238	1551.0364035454443	629.5068339442629	1180.7921387503975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2671.801699919653	2282.904590498547	1744.7661036746197	2306.9283451360534	2615.145271300562	2874.0504884282095	2557.014120660632	2416.943258071936	2461.425575493687	1959.5329648513234	2488.2957329104265	1551.7176424257286	2494.281630490541	1055.0874681777536	0.0	0.0	0.0	0.0	1.2020923656388822	2.4191150208664594	1.146383632678832	2.2745077573212105	0.7403278622017123	0.7761885115840158	0.2949006872183593
00502-16	7	0	0	0	0	0	0	0	0	2653	2271	1724	2293	2594	2863	2536	2402	2439	1942	2467	1535	2473	1038	1549.296334826802	636.0702138594164	1184.928217920641	1547.3510351815669	634.4738786328567	1185.620813950894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2653.1392116744278	2269.6686929811985	1724.199599881278	2294.1410334027532	2595.0810512597664	2861.731906092681	2535.846179382076	2402.9117953998384	2439.3140954920145	1943.4226463680461	2466.2908493296463	1534.6275402589467	2472.241440707346	1037.4061584975161	0.0	0.0	0.0	0.0	1.338565750572977	1.1583597622521162	1.6663534991176583	0.9246792058140884	1.4569072264968201	0.801012441831284	0.9633586718060413
00502-17	7	0	0	0	0	0	0	0	0	2637	2251	1708	2274	2579	2846	2519	2382	2422	1919	2449	1513	2455	1016	1547.552986821533	640.4734288373545	1191.1	1545.1566566161696	638.6742334652884	1191.8349823464973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2638.2284155105517	2250.8109041641183	1707.721723252309	2275.7354388632307	2579.3073528959553	2843.222730447767	2519.0054109292005	2382.6369067498986	2421.7210050007025	1921.3566430436997	2448.695455635391	1512.104264616288	2454.4989916478844	1015.0476247965993	0.0	0.0	0.0	0.0	1.2428845085975773	1.7576080326161794	2.7942247526662864	0.6369297341317753	2.373100218079979	0.9460915112443722	1.07611704611634
00502-18	7	0	0	0	0	0	0	0	0	2628	2229	1697	2253	2569	2823	2504	2361	2412	1895	2438	1487	2443	990	1546.457072450694	643.2414054878176	1198.287192455945	1543.6693876920651	641.4349044308934	1198.8206328219737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2628.5081000654022	2229.24994145785	1696.2913281321175	2254.5949406076898	2569.109799788143	2822.122688189107	2507.857576667199	2359.4527883931237	2409.956260137525	1896.282424459538	2436.891219296772	1486.6052776386466	2442.478328648172	989.8249961435754	0.0	0.0	0.0	0.0	0.566247656784555	1.7452940607203595	0.8841560987792103	4.156291796754603	2.4127753977298876	1.176945364238928	0.5502429909426636
00502-19	7	0	0	0	0	0	0	0	0	2627	2208	1692	2230	2566	2799	2498	2335	2406	1867	2434	1459	2439	963	1546.0832764675736	644.1855107763745	1206.0	1543.0241660458369	642.3842976743406	1206.3442354281533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2625.298501928227	2205.7050297652563	1691.2525567189305	2231.4119006162878	2565.8865481604807	2799.1659688116624	2503.863171060636	2334.13354234267	2405.51079592198	1869.0266721970515	2432.3581198089046	1458.9615050999944	2437.647690457792	962.5435882089122	0.0	0.0	0.0	0.0	2.856918631429179	1.5975402369548535	0.20103971332784076	5.92684770837122	2.084879091039376	1.6423313975072111	1.4272535937914
00502-20	8	0	0	0	0	2138	2998	0	0	2630	2181	1694	2206	2570	2772	2505	2304	2410	1839	2438	1432	2441	936	1546.457072450694	643.2414054878176	1213.712807544055	1545.904872393493	642.3233928999103	1213.8844949301229	0.0	0.0	0.0	0.0	2138.723143778228	2999.5703779500072	0.0	0.0	2628.520509739401	2179.1775073656154	1694.413020522657	2205.1403586224164	2570.1913661781823	2771.2757328714365	2507.689834843405	2305.0562260384067	2409.413613744398	1839.740863760619	2435.929365958267	1430.8697680643832	2440.777040152011	936.60927168739	0.0	0.0	1.7288793566523781	0.0	2.3474179077432344	0.9537134004456597	0.749122077948391	2.889779391061683	0.9448428189691715	2.359014532187288	0.6487858528592431
00502-21	10	0	0	2939	2967	2150	2973	1317	2972	2640	2157	1702	2182	2580	2749	2517	2279	2421	1814	2448	1404	2451	908	1547.552986821533	640.4734288373545	1220.9	1546.1361677321765	639.2828316020085	1221.293346794714	0.0	0.0	2940.768667693837	2967.832502054905	2150.487443830004	2972.0991040252134	1316.0846019263452	2970.8409324847344	2638.773598739368	2156.3095606171787	1702.3167802152943	2182.4593596073496	2581.186771353153	2749.759473362663	2518.3483800746726	2280.608523588721	2419.8592963350584	1813.0442154538418	2446.22505628925	1403.4411978809567	2450.639170324806	909.0933861951894	0.0	1.9548005224686371	1.0243119860646328	1.4769533297281414	1.4073970987004154	0.5579972703036261	1.4089804942790045	2.098922809739639	1.488196542761062	1.860829112137454	1.1513867405573988
00502-22	9	0	0	2964	2945	2172	2948	1335	2947	0	0	1717	2162	2598	2730	2536	2258	2438	1790	2464	1381	2468	887	1549.296334826802	636.0702138594164	1227.071782079359	1547.8786658336305	634.7551816192498	1227.4170177358778	0.0	0.0	2963.9542075420873	2943.1004297007375	2171.759008246145	2948.3288844262283	1335.516914768108	2946.7871530192156	0.0	0.0	1717.0743584217435	2162.765095919851	2598.851178760326	2730.802608074131	2536.0054181255737	2259.3729077269586	2437.596413132605	1790.365186365348	2463.7035685942965	1380.527148534303	2467.624842926478	886.5048087265935	0.0	1.9001221726619908	0.4077278396695093	0.5590212113304011	0.0	0.7687008140080365	1.1699081172000771	1.372918418125187	0.5442825010689547	0.5580860927304505	0.6212545589946347
00502-23	9	0	0	2991	2925	2199	2931	1361	2928	0	0	1737	2149	2619	2714	2558	2243	2461	1773	2486	1364	2490	870	1551.5683101809605	630.3318323780932	1231.8075570327762	1550.7041932766538	629.3913072841474	1231.8277906276442	0.0	0.0	2992.2388772128966	2924.132831352178	2199.042585883279	2930.2609180367026	1361.428743888222	2928.3854822089083	0.0	0.0	1736.2051688261702	2147.6987278056367	2620.4500075022124	2716.061286611409	2557.8777556064824	2243.135587887004	2459.786675275617	1773.4950319650238	2485.563894996522	1363.8407319297314	2488.987331294995	870.4238421483735	0.0	1.5122163246042803	0.7403078453766335	0.5765568966481864	0.0	1.5248166836425607	2.520203216180321	0.18255894075255613	1.3104249437468563	0.4642778179772753	1.0977887195788827
00502-24	9	0	0	3026	2913	2231	2918	1391	2916	0	0	1759	2137	2645	2703	2583	2231	2487	1761	2513	1352	2515	857	1554.2140815182397	623.6493456082129	1234.7845896234141	1553.2460779449088	622.7324340483291	1235.1723010953353	0.0	0.0	3025.8391613630192	2911.242264542706	2231.069954490902	2918.2255365996343	1391.8411506019365	2915.9308689718337	0.0	0.0	1758.9466177478268	2136.52967608403	2646.0024707069333	2705.868926383847	2583.899656629737	2231.3417572447297	2486.1638893203417	1760.860934978015	2511.621302002116	1351.0019003486032	2514.5423781720956	857.6255928845455	0.0	1.7650787531933647	0.2361363770620366	0.8439866315253622	0.0	0.47334369202546567	3.039027165754219	0.9623824945180662	0.8475966900468509	1.7020608342500498	0.7751026993686563
00503-01	10	0	0	3067	2621	2261	2629	1407	2631	2725	1890	1773	1918	2679	2486	2612	1993	2510	1511	2535	1102	2535	616	1557.0533438943476	616.4781539798117	1302.8	1555.94770072698	615.8066627213731	1302.5127308356707	0.0	0.0	3068.624862287095	2619.4837318448353	2260.875529403248	2631.3491215994054	1408.228338531709	2631.604884361108	2726.085773584734	1890.2715772750412	1772.9271640854402	1918.5165363260833	2679.2191399236253	2486.054377928865	2611.0295018160405	1991.6731821044048	2510.1675952378273	1509.3501882925661	2533.485688741509	1101.6253408483697	2532.6243884518562	617.0833104417571	0.0	2.2224415786223823	2.3524168887016623	1.3691970781424168	1.1192222717694595	0.5216462849607678	0.2257858836910981	1.6438711789980802	1.658302395140344	1.559970534174625	2.610956097082828
00503-02	10	0	0	3104	2625	2296	2637	1443	2638	2750	1894	1798	1922	2707	2488	2639	1995	2539	1514	2561	1107	2562	620	1559.8926062704554	609.3069623514106	1301.7845896234141	1559.1508781945329	608.919099240136	1301.2298084804854	0.0	0.0	3104.021426503861	2624.733710087842	2296.4969374891043	2637.235978519975	1443.1820826747696	2637.2408115106173	2751.146867019072	1893.8271552250417	1798.3593543880922	1921.6186088447253	2706.3212797529523	2489.7646267561167	2639.0056755278174	1995.4347412724242	2538.6641059527974	1513.4900683243823	2561.534933225673	1105.843559784818	2560.1979878610496	621.1482389262835	0.0	0.26715054254997805	0.5501206503731153	0.7807184273875434	1.1598186391266367	0.5240179286655676	1.8906529988751635	0.43477831772638537	0.6106186410063607	1.2741693479358087	2.136749957472193
00503-03	10	0	0	3137	2639	2330	2652	1475	2652	2774	1904	1823	1932	2730	2496	2665	2008	2566	1525	2586	1117	2587	633	1562.5383776077347	602.6244755815304	1298.8075570327762	1562.3530355056987	602.6478654702231	1297.9156730492875	0.0	0.0	3136.356242721705	2638.598737907845	2329.684749482755	2651.5535489089793	1476.243090088891	2651.205299083205	2774.058517405336	1903.9725538936523	1822.2124061570976	1931.26081185038	2731.024323475276	2499.916608547884	2664.7571699248097	2006.363945286198	2565.0747250338786	1525.260735893958	2587.587524957773	1117.7040844813528	2585.9272336734693	632.6900565631353	0.0	0.7585741229165022	0.5465358774105398	1.4754058818691387	0.0646341665134287	1.080140352878533	4.048340536486639	1.6539774702125138	0.9613100276856822	1.7366549595224463	1.1166434190884729
00503-04	10	0	0	3164	2656	2359	2672	1504	2669	2793	1918	1844	1945	2753	2512	2689	2022	2589	1542	2611	1135	2608	648	1564.8103529618932	596.8860941002071	1294.071782079359	1565.4255872312976	597.2420100253843	1293.4358346429835	0.0	0.0	3164.365526322162	2657.247672514073	2358.9759944633415	2670.471347568643	1505.8404448801803	2669.7093967869637	2793.9058899699694	1917.8463025588335	1843.3942366007084	1944.6334940967479	2752.3761782453157	2513.6201277836926	2687.209779817651	2021.340000053681	2588.2606285723978	1541.4137652966958	2610.507528956039	1134.011911667475	2608.662261276025	648.6571518381537	0.0	1.3001139159962654	1.528840907904979	1.9724302670401594	0.9188359707326893	0.7080083848655944	1.7360782289718846	1.908006349683027	0.9435789502276422	1.1040137145941225	0.93297295572345
00503-05	10	0	0	3187	2682	2381	2701	1528	2695	2809	1938	1860	1964	2768	2534	2704	2042	2607	1565	2630	1157	2628	669	1566.553700967162	592.482879122269	1287.9	1567.1289803249213	592.7714987307127	1287.3487293786243	0.0	0.0	3186.262162342562	2684.524384716484	2381.518039048218	2697.787588831812	1528.755933904459	2696.486634580566	2809.542931106212	1937.648140534151	1860.0767562861897	1963.9609218956462	2768.851141806485	2533.9215141578543	2704.8233323780296	2042.9510187491132	2606.5414514018803	1563.8908485056659	2628.7246027336214	1156.0818079745588	2626.8979996520548	669.6503079534285	0.0	2.6300042976296947	3.253913024187386	1.6677884890011243	0.6469770241671877	0.08613144437154478	0.8547528310358661	1.2579001812054813	1.2002015889929394	1.5715326222098454	1.2795722727395458
00503-06	10	0	0	3200	2718	2394	2731	1542	2729	2817	1962	1871	1986	2779	2560	2715	2069	2617	1591	2643	1183	2638	693	1567.649615338001	589.7149024718059	1280.712807544055	1567.1621853137917	589.746580020524	1280.232453770767	0.0	0.0	3199.4731343583417	2718.0660247362293	2394.578681115886	2731.116062515587	1542.2112531329462	2729.2053206953137	2819.1516634002155	1961.607642029006	1870.2793014888057	1987.5243218631838	2778.501879388217	2559.050161177437	2715.529885234816	2069.2779818413164	2617.7633546015686	1590.6543081463903	2640.103868127559	1181.8760393443183	2638.506356302799	693.6827901257346	0.0	0.5309865065650916	0.5902053383420317	0.29459204691185314	2.1871442945607185	1.686108978274474	1.0725287561324268	0.5983746871130777	0.8379815662579008	3.1065845197078907	0.850058269287963
00503-07	10	0	0	3203	2752	2400	2764	1548	2760	2818	1984	1876	2012	2782	2583	2719	2097	2621	1618	2646	1211	2640	721	1568.0234113211216	588.770797183249	1273.0	1568.07541938934	589.1109769199453	1272.5929546020323	0.0	0.0	3202.4338380761747	2750.6837403623254	2399.2688614985673	2763.2584135614156	1548.4707529127897	2760.8380370774885	2821.475880905302	1986.147230789091	1874.4660614459392	2011.7300871476355	2780.6087698322	2583.304819539192	2718.5682795715807	2095.9431482971268	2621.4377821454495	1618.995173751643	2643.9826205569925	1210.216159645498	2642.7785480419234	721.289131010522	0.0	1.4328568518037712	1.0413999972006576	0.9612046858736513	4.085627017908377	1.5575045539277532	1.4242318390172457	1.141629559086772	1.0872092727868508	2.1643071682215065	2.7935507803728554
00503-08	10	0	0	3199	2788	2395	2798	1544	2797	2817	2010	1872	2038	2780	2613	2718	2125	2619	1648	2643	1240	2640	749	1567.649615338001	589.7149024718059	1265.287192455945	1566.3843469341598	589.3085223349239	1264.8256297938542	0.0	0.0	3198.6276186345785	2787.560496596237	2395.2070192859046	2799.50447223535	1545.3176587408627	2796.5488395148423	2819.1924689974535	2012.6905561485053	1872.69750807461	2038.0431128246146	2777.2731300159235	2611.0264672927306	2715.982486748534	2125.139306870393	2619.135155322141	1648.6153844940936	2642.098445307413	1238.7354763263054	2641.4177899929164	747.8651573872797	0.0	0.5760478480407468	1.5186486399676342	1.3927563824085365	3.4707366211013757	0.6988392016710832	3.366103274814928	2.0223170186643435	0.6300516142935851	1.5530038586751425	1.8160386063240916
00503-09	10	0	0	3184	2820	2381	2826	1533	2825	2811	2033	1863	2060	2769	2638	2705	2150	2609	1675	2632	1266	2630	773	1566.553700967162	592.482879122269	1258.1	1564.9677574815244	591.8746003954519	1257.9521734044824	0.0	0.0	3184.173954001318	2818.103990977401	2381.686934432273	2829.30404284184	1533.3620286895996	2826.045601202688	2809.366974306533	2035.5581612119672	1863.9978825446642	2060.8030513372687	2766.121397130494	2634.0075033863222	2705.2598352134846	2150.109467260761	2608.6067047182787	1674.6242679255388	2631.9932436944973	1264.3604298780044	2631.9016409292494	772.4358475136482	0.0	1.903972218377169	3.3746967293307555	1.106501986964205	3.034956622743916	1.280882907698654	4.922030443887508	0.2819528672404555	0.5439262545632056	1.6395840425561088	1.9835589861795102
00503-10	10	0	0	3162	2845	2359	2853	1513	2851	2792	2056	1849	2080	2751	2658	2689	2174	2590	1697	2615	1288	2615	796	1564.8103529618932	596.8860941002071	1251.928217920641	1563.076171033019	596.2108323081814	1251.7585710824874	0.0	0.0	3161.065117297725	2844.912533943451	2359.8276038225918	2855.290766609841	1513.291389128252	2851.917164177787	2793.441516112459	2056.0949845789332	1849.2441026696438	2081.3388102118124	2748.5145503562426	2654.3173773929448	2687.8038809875884	2172.472735132243	2591.174445607599	1698.0801576455337	2615.017036776372	1287.6293332168505	2615.5648601336816	794.9462651069013	0.0	0.938965376391082	2.4356805512895434	0.9623397285154813	1.4446420915623706	1.3608816614902357	4.442878481080503	1.9399068709958838	1.595638751225816	0.3710581031046036	1.195585294136977
00503-11	10	0	0	3131	2862	2331	2873	1486	2870	2772	2070	1830	2095	2728	2672	2666	2190	2568	1715	2592	1305	2595	810	1562.5383776077347	602.6244755815304	1247.1924429672238	1560.3451274777801	601.7407765757255	1247.4510110070473	0.0	0.0	3131.760493150491	2863.884862846021	2331.325570418828	2873.5027396933747	1486.2524353931205	2870.234563525902	2773.1080742465324	2070.8183817858553	1829.5244550665566	2096.196721694596	2726.2418478844884	2668.9400138038063	2665.319120425316	2188.544830526561	2568.4344824336604	1714.7050552024361	2592.7283213488395	1303.9670819839844	2593.868062164412	810.6076739222087	0.0	2.0325003764462437	0.5989518318783494	0.3445920419620182	1.37752578315183	1.2877444614674936	3.5291095735573066	1.6065849469140066	0.5251356194064821	1.2638716766290041	1.2847376616912796
00503-12	10	0	0	3096	2878	2299	2882	1457	2880	2747	2079	1806	2107	2701	2679	2639	2201	2541	1726	2566	1316	2568	822	1559.8926062704554	609.3069623514106	1244.2154103765859	1558.30052460554	608.6824171913233	1244.3200311703413	0.0	0.0	3097.0603426818575	2875.172966251626	2298.537164441421	2884.048067453003	1455.3293230087586	2881.1012669430447	2748.7800350596794	2080.7909031195945	1806.3848757535834	2106.38258682775	2700.0468886573403	2677.831089366993	2638.6723298862516	2199.2167375460713	2541.5038003915292	1726.4432985724986	2566.1627405679615	1316.1176202942327	2567.853356323055	822.9867558061724	0.0	3.019345362394783	2.0997135629261328	2.000987378497552	2.5250462961025972	0.727549565984521	1.5082351605313118	1.8131168420804458	0.6710651673901286	0.20079598122422335	0.9975927971887473
00503-13	10	0	0	3059	2885	2265	2886	1424	2882	2723	2084	1782	2111	2672	2681	2609	2204	2512	1730	2537	1319	2542	827	1557.0533438943476	616.4781539798117	1243.2	1555.4528655489794	615.785027658024	1243.231301241049	0.0	0.0	3061.0551291702645	2878.917551830399	2263.496257200489	2887.15828541832	1421.5003070978762	2884.6536022473083	2723.4293069984565	2084.719141915763	1781.402255397029	2110.6251075610035	2672.756534116399	2681.1768779572853	2610.665924121788	2203.4355168511406	2512.984494050773	1730.9152874453325	2537.9864166947355	1320.672386748047	2540.1315897136137	827.6087835340987	0.0	6.420259468460221	1.8981221028622055	3.6455547577629046	0.8375378164184254	0.7055798687588618	0.7769360855624678	1.7589611720846887	1.3442394294136717	1.9416218299906616	1.9650889012112918
00503-14	10	0	0	3029	2881	2229	2879	1388	2879	2698	2082	1755	2109	2646	2679	2583	2199	2484	1727	2509	1318	2512	825	1554.2140815182397	623.6493456082129	1244.2154103765859	1552.1687234769106	622.5973603224065	1244.219207932338	0.0	0.0	3026.1423943394775	2874.784054798313	2228.6837732801428	2882.518735321475	1387.2522059900498	2880.5202916015924	2698.737925087548	2082.339612822134	1756.354410026246	2108.638301882743	2646.198731476967	2678.63939292254	2583.1903843596006	2200.8990660519285	2484.8413890387937	1727.9157718302752	2510.1470112285933	1317.506750061745	2512.6352133928144	824.439368374742	0.0	6.841336482108464	3.5329163025676373	1.6942498148707843	0.8123240140425787	1.4018744762719668	0.4117422303477445	1.9085853593611297	1.2436131069298804	1.2485712875554253	0.8472330692614823
00503-15	10	0	0	2996	2870	2195	2869	1354	2866	2675	2073	1731	2099	2621	2670	2555	2189	2457	1717	2483	1307	2486	815	1551.5683101809605	630.331832378093	1247.1924429672238	1548.5642924456927	628.9333181188309	1247.2493155414898	0.0	0.0	2993.189830167319	2862.896280090984	2194.9601068907527	2870.2476750642363	1353.4539380123942	2868.777090758683	2675.3360168074746	2073.703122239286	1731.8947319054241	2100.465701898861	2621.035501917748	2670.2653864073236	2556.937970564957	2191.6636475722325	2457.801228779829	1717.534384472379	2483.37848001979	1306.7291424708862	2486.106077326237	813.6061288876317	0.0	7.639364570058211	1.2483126716021573	2.8302679689862047	0.7792869678649645	1.7172149658410674	0.2677505020647582	3.2940474039850502	0.9630858331148325	0.4654147896853412	1.3979016693016733
00503-16	10	0	0	2966	2843	2167	2846	1327	2844	2656	2058	1711	2084	2600	2656	2533	2173	2435	1700	2461	1290	2462	800	1549.296334826802	636.0702138594164	1251.928217920641	1547.4055572173136	635.0222273327333	1251.8621197872342	0.0	0.0	2964.979987122819	2840.078868322462	2167.6593256072606	2847.2143030156094	1326.559497366948	2846.294872258327	2654.8775883383523	2058.0546270512627	1711.4902755257722	2085.2802685586826	2599.6099423091255	2653.3500430563754	2534.4335546217008	2174.4371795662423	2434.8048913240027	1700.222893943104	2460.448081105649	1290.246480346988	2463.262963664164	798.584905426257	0.0	3.094097048757893	1.3817532594886999	2.3367672652115092	1.1237402070462537	1.3709331396980364	2.6785101839034717	2.0299172295992878	0.29622475474188303	0.604455976389286	1.8967260924117644
00503-17	10	0	0	2944	2818	2146	2821	1304	2817	2639	2037	1694	2065	2584	2634	2517	2153	2417	1678	2443	1268	2444	777	1547.552986821533	640.4734288373545	1258.1	1545.3533521221186	639.2908646381734	1258.0417148426257	0.0	0.0	2943.787875158494	2813.691559037584	2145.447326878716	2820.773710279909	1303.6704231997903	2820.286165077214	2639.5061941122867	2038.4486648092263	1694.84836996439	2066.1555499505134	2583.3596126648567	2633.7325985399048	2517.0806005328695	2153.1984231496826	2416.821280337522	1677.6908968044856	2442.5537272770057	1267.7452809958963	2445.3567588093083	776.7977433270368	0.0	4.313659754200548	0.5972056734564346	3.3026507205479803	1.534556029868085	1.4335366352523877	0.6939736881704905	0.21416860701053475	0.3570511213166987	0.5138493109271595	1.371751518458735
00503-18	10	0	0	2931	2786	2132	2790	1288	2787	2629	2015	1684	2043	2573	2613	2506	2129	2406	1652	2431	1241	2433	753	1546.457072450694	643.2414054878176	1265.287192455945	1544.2114530110728	642.0469720005909	1265.0709910376495	0.0	0.0	2930.6665162119975	2783.2491753721406	2131.2110922248617	2790.453101302406	1288.5240908799624	2790.3089425246744	2629.797961961668	2015.7047318116759	1683.8464874911142	2043.8500330746742	2573.2749686990865	2610.882004082274	2506.005334658861	2128.5060258878616	2405.245768447157	1651.7522921511195	2430.977153378139	1242.0215146354353	2433.6509955243837	752.0558625776671	0.0	2.7709650972356705	0.9097671503829247	3.3501898277647615	1.0646080117381718	0.8637837220187329	2.135770234126772	0.49400291704410815	0.7938667480761946	1.0217700908418776	1.1468176162830053
00503-19	10	0	0	2925	2752	2126	2757	1282	2755	2625	1990	1679	2018	2570	2586	2500	2098	2401	1622	2427	1213	2429	727	1546.0832764675736	644.1855107763745	1273.0	1544.3426913866963	643.3555408643524	1272.7566584361994	0.0	0.0	2925.8536204664542	2748.8855721210175	2125.5833596791767	2756.3934208339897	1281.9398154933401	2756.530742457754	2625.8973642089436	1990.1844163614564	1678.9035291866169	2018.7080282891734	2569.591158414052	2584.867034325869	2501.4725159472773	2100.6800424287235	2400.3898077836716	1623.0037967614328	2426.0000491509286	1213.8769182220053	2428.4175649705985	725.3591079782651	0.0	3.2292923240445344	0.7358854812900368	1.5319251439978485	0.9161178515157348	0.7145702737342289	1.204476094058827	3.057929141550548	1.1747095296841474	1.3299952137671769	1.741194185169224
00503-20	10	0	0	2932	2714	2131	2723	1284	2723	2631	1965	1682	1995	2574	2558	2507	2075	2405	1595	2430	1186	2431	699	1546.457072450694	643.2414054878176	1280.712807544055	1545.3577087865533	642.4568751335705	1280.3144028903453	0.0	0.0	2932.058089664092	2715.188708534052	2130.766978378536	2723.205998549377	1285.9057755599647	2723.525408015056	2629.8893742022283	1964.9249754601537	1681.8032157868029	1993.707103717796	2574.3738184535136	2559.2312369680153	2505.6563949166175	2073.1225073270916	2404.3925711239435	1594.570067817499	2429.7759006087845	1186.0518624729796	2431.805159248347	698.9326349059764	0.0	1.1901270470003986	0.311021668722918	1.9768748233623807	1.1131569270571005	1.30778622989415	1.286734124671787	2.308734146002074	0.7441851389387816	0.23002228858684118	0.8079724445125834
00503-21	10	0	0	2947	2683	2144	2693	1297	2691	2640	1941	1690	1971	2588	2536	2516	2049	2419	1565	2441	1160	2442	674	1547.552986821533	640.4734288373545	1287.9	1546.6623361759066	639.5763674910498	1287.5289804034962	0.0	0.0	2947.419107364317	2683.7953756744337	2144.559842369069	2692.4814636695546	1298.096336272665	2692.9099213834306	2640.5145969265327	1940.9692146243303	1691.0346553935767	1969.9009691959377	2586.177520357406	2535.3300173048965	2517.064895184656	2047.0335439639484	2415.668010255357	1567.3869994649244	2440.753161469508	1159.227741519019	2442.287148345247	673.1624258172302	0.0	0.8990402918142707	0.7630880710616094	2.202215455773235	0.5155169601012439	1.5094305190154327	1.9417283176096494	2.2362806389242142	4.098770804028503	0.8107480629532842	0.8854290958741281
00503-22	10	0	0	2971	2661	2164	2667	1317	2667	2655	1922	1705	1950	2604	2516	2536	2027	2429	1542	2458	1137	2458	651	1549.296334826802	636.0702138594164	1294.071782079359	1547.8045219597122	635.0641839005945	1293.5879834820162	0.0	0.0	2969.7426860419127	2658.626222315199	2164.7048984021603	2668.0630461734745	1316.3079029861317	2668.52361539663	2656.255410220792	1921.1778381346103	1705.057491679961	1950.1399888871092	2603.2858832571087	2516.2243792946047	2534.000144864807	2025.5687768368748	2432.480719063495	1544.538684778635	2457.23905093675	1136.2934912044057	2458.2250639397735	650.6564765742743	0.0	2.68619784938874	1.2755190803382614	1.6734402150817307	1.5006681696397104	0.1513346681326327	0.7485377681352843	2.459231649199197	4.308169635036553	1.0383632096299662	0.41068494129769084
00503-23	10	0	0	2999	2642	2193	2648	1342	2649	2676	1906	1724	1935	2625	2500	2557	2007	2456	1527	2480	1119	2481	633	1551.5683101809605	630.3318323780932	1298.8075570327762	1549.9225742353658	629.2707070597634	1298.217260508224	0.0	0.0	2999.1509209733777	2638.890314706545	2192.5638496019646	2649.1530964904177	1342.4447998497667	2649.5975064309623	2677.0191711411417	1905.6761141975999	1724.6320683570523	1934.5187474179447	2625.867056854858	2501.158624277212	2556.700367576425	2008.6734993669152	2455.242838067895	1526.7556488862258	2479.568789207633	1118.5951251105464	2479.938709447768	633.403267003132	0.0	3.1133454296843976	1.2328254888345311	0.7448898182911319	1.069397881021085	0.7944271242358446	1.447134342520184	1.700111678779643	0.7956140133456414	0.5914950748432498	1.135324584456867
